[250, 0, 4, 1, 2, 1, 44, 41, 47, '???', 5]
[250, 0, 4, 1, 2, 1, 45, 42, 48, '???', 5]
[250, 0, 4, 1, 2, 1, 46, 43, 49, '???', 5]
[250, 0, 4, 1, 2, 1, 47, 44, 50, '???', 5]
[250, 0, 4, 1, 2, 1, 48, 45, 51, '???', 5]
[250, 0, 4, 1, 2, 1, 49, 46, 52, '???', 5]
[250, 0, 4, 1, 2, 1, 50, 47, 53, '???', 5]
[250, 0, 4, 1, 2, 1, 51, 48, 54, '???', 5]
[250, 0, 4, 1, 2, 1, 52, 49, 55, '???', 5]
[250, 0, 4, 1, 2, 1, 53, 50, 56, '???', 5]
[250, 0, 4, 1, 2, 1, 55, 52, 58, '???', 5]
[250, 0, 4, 1, 2, 1, 56, 53, 59, '???', 5]
[250, 0, 4, 1, 2, 1, 58, 55, 61, '???', 5]
[250, 0, 4, 1, 2, 1, 59, 56, 62, '???', 5]
[250, 0, 4, 1, 2, 1, 61, 58, 64, '???', 5]
[250, 0, 4, 1, 2, 1, 62, 59, 65, '???', 5]
[250, 0, 4, 1, 2, 1, 63, 60, 66, '???', 5]
[250, 0, 4, 1, 2, 1, 64, 61, 67, '???', 5]
[250, 0, 4, 1, 2, 1, 65, 62, 68, '???', 5]
[250, 0, 4, 1, 2, 1, 66, 63, 69, '???', 5]
[250, 0, 4, 1, 2, 1, 67, 64, 70, '???', 5]
[250, 0, 4, 1, 2, 1, 68, 65, 71, '???', 5]
[250, 0, 4, 1, 2, 1, 69, 66, 72, '???', 5]
[250, 0, 4, 1, 2, 1, 70, 67, 73, '???', 5]
[250, 0, 4, 1, 2, 1, 71, 68, 74, '???', 5]
[250, 0, 4, 1, 2, 1, 72, 69, 75, '???', 5]
[250, 0, 4, 1, 2, 1, 73, 70, 76, '???', 5]
[250, 0, 4, 1, 2, 1, 74, 71, 77, '???', 5]
[250, 0, 4, 1, 2, 1, 75, 72, 78, '???', 5]
[250, 0, 4, 1, 2, 1, 76, 73, 79, '???', 5]
[250, 0, 4, 1, 2, 1, 77, 74, 80, '???', 5]
[250, 0, 4, 1, 2, 1, 78, 75, 81, '???', 5]
[250, 0, 4, 1, 2, 1, 79, 76, 82, '???', 5]
[250, 0, 4, 1, 2, 1, 80, 77, 83, '???', 5]
[250, 0, 4, 1, 2, 1, 81, 78, 84, '???', 5]
[250, 0, 4, 1, 2, 1, 82, 79, 85, '???', 5]
[250, 0, 4, 1, 2, 1, 83, 80, 86, '???', 5]
[250, 0, 4, 1, 2, 1, 84, 81, 87, '???', 5]
[250, 0, 4, 1, 2, 1, 85, 82, 88, '???', 5]
[250, 0, 4, 1, 2, 1, 87, 84, 90, '???', 5]
[250, 0, 4, 1, 2, 1, 88, 85, 91, '???', 5]
[250, 0, 4, 1, 2, 1, 89, 86, 92, '???', 5]
[250, 0, 4, 1, 2, 1, 91, 88, 94, '???', 5]
[250, 0, 4, 1, 2, 1, 92, 89, 95, '???', 5]
[250, 0, 4, 1, 2, 1, 93, 90, 96, '???', 5]
[250, 0, 4, 1, 2, 1, 95, 92, 98, '???', 5]
[250, 0, 4, 1, 2, 1, 96, 93, 99, '???', 5]
[250, 0, 4, 1, 2, 1, 97, 94, 100, '???', 5]
[250, 0, 4, 1, 2, 1, 98, 95, 101, '???', 5]
[250, 0, 4, 1, 2, 1, 99, 96, 102, '???', 5]
[250, 0, 4, 1, 2, 1, 100, 97, 103, '???', 5]
[250, 0, 4, 1, 2, 1, 101, 98, 104, '???', 5]
[250, 0, 4, 1, 2, 1, 102, 99, 105, '???', 5]
[250, 0, 4, 1, 2, 1, 103, 100, 106, '???', 5]
[250, 0, 4, 1, 2, 1, 104, 101, 107, '???', 5]
[250, 0, 4, 1, 2, 1, 105, 102, 108, '???', 5]
[250, 0, 4, 1, 2, 1, 106, 103, 109, '???', 5]
[250, 0, 4, 1, 2, 1, 107, 104, 110, '???', 5]
[250, 0, 4, 1, 2, 1, 108, 105, 111, '???', 5]
[250, 0, 4, 1, 2, 1, 109, 106, 112, '???', 5]
[250, 0, 4, 1, 2, 1, 110, 107, 113, '???', 5]
[250, 0, 4, 1, 2, 1, 112, 109, 115, '???', 5]
[250, 0, 4, 1, 2, 1, 113, 110, 116, '???', 5]
[250, 0, 4, 1, 2, 1, 115, 112, 118, '???', 5]
[250, 0, 4, 1, 2, 1, 116, 113, 119, '???', 5]
[250, 0, 4, 1, 2, 1, 117, 114, 120, '???', 5]
[250, 0, 4, 1, 2, 1, 118, 115, 121, '???', 5]
[250, 0, 4, 1, 2, 1, 119, 116, 122, '???', 5]
[250, 0, 4, 1, 2, 1, 120, 117, 123, '???', 5]
[250, 0, 4, 1, 2, 1, 121, 118, 124, '???', 5]
[250, 0, 4, 1, 2, 1, 122, 119, 125, '???', 5]
[250, 0, 4, 1, 2, 1, 123, 120, 126, '???', 5]
[250, 0, 4, 1, 2, 1, 124, 121, 127, '???', 5]
[250, 0, 4, 1, 2, 1, 125, 122, 128, '???', 5]
[250, 0, 4, 1, 2, 1, 126, 123, 129, '???', 5]
[250, 0, 4, 1, 2, 1, 128, 125, 131, '???', 5]
[250, 0, 4, 1, 2, 1, 129, 126, 132, '???', 5]
[250, 0, 4, 1, 2, 1, 130, 127, 133, '???', 5]
[250, 0, 4, 1, 2, 1, 131, 128, 134, '???', 5]
[250, 0, 4, 1, 2, 1, 132, 129, 135, '???', 5]
[250, 0, 4, 1, 2, 1, 134, 131, 137, '???', 5]
[250, 0, 4, 1, 2, 1, 135, 132, 138, '???', 5]
[250, 0, 4, 1, 2, 1, 136, 133, 139, '???', 5]
[250, 0, 4, 1, 2, 1, 137, 134, 140, '???', 5]
[250, 0, 4, 1, 2, 1, 138, 135, 141, '???', 5]
[250, 0, 4, 1, 2, 1, 139, 136, 142, '???', 5]
[250, 0, 4, 1, 2, 1, 140, 137, 143, '???', 5]
[250, 0, 4, 1, 2, 1, 142, 139, 145, '???', 5]
[250, 0, 4, 1, 2, 1, 143, 140, 146, '???', 5]
[250, 0, 4, 1, 2, 1, 144, 141, 147, '???', 5]
[250, 0, 4, 1, 2, 1, 145, 142, 148, '???', 5]
[250, 0, 4, 1, 2, 1, 146, 143, 149, '???', 5]
[250, 0, 4, 1, 2, 1, 147, 144, 150, '???', 5]
[250, 0, 4, 1, 2, 1, 148, 145, 151, '???', 5]
[250, 0, 4, 1, 2, 1, 149, 146, 152, '???', 5]
[250, 0, 4, 1, 2, 1, 150, 147, 153, '???', 5]
[250, 0, 4, 1, 2, 1, 151, 148, 154, '???', 5]
[250, 0, 4, 1, 2, 1, 152, 149, 155, '???', 5]
[250, 0, 4, 1, 2, 1, 153, 150, 156, '???', 5]
[250, 0, 4, 1, 2, 1, 154, 151, 157, '???', 5]
[250, 0, 4, 1, 2, 1, 155, 152, 158, '???', 5]
[250, 0, 4, 1, 2, 1, 156, 153, 159, '???', 5]
[250, 0, 4, 1, 2, 1, 157, 154, 160, '???', 5]
[250, 0, 4, 1, 2, 1, 158, 155, 161, '???', 5]
[250, 0, 4, 1, 2, 1, 159, 156, 162, '???', 5]
[250, 0, 4, 1, 2, 1, 160, 157, 163, '???', 5]
[250, 0, 4, 1, 2, 1, 161, 158, 164, '???', 5]
[250, 0, 4, 1, 2, 1, 162, 159, 165, '???', 5]
[250, 0, 4, 1, 2, 1, 164, 161, 167, '???', 5]
[250, 0, 4, 1, 2, 1, 165, 162, 168, '???', 5]
[250, 0, 4, 1, 2, 1, 166, 163, 169, '???', 5]
[250, 0, 4, 1, 2, 1, 167, 164, 170, '???', 5]
[250, 0, 4, 1, 2, 1, 168, 165, 171, '???', 5]
[250, 0, 4, 1, 2, 1, 169, 166, 172, '???', 5]
[250, 0, 4, 1, 2, 1, 170, 167, 173, '???', 5]
[250, 0, 4, 1, 2, 1, 172, 169, 175, '???', 5]
[250, 0, 4, 1, 2, 1, 173, 170, 176, '???', 5]
[250, 0, 4, 1, 2, 1, 174, 171, 177, '???', 5]
[250, 0, 4, 1, 2, 1, 175, 172, 178, '???', 5]
[250, 0, 4, 1, 2, 1, 176, 173, 179, '???', 5]
[250, 0, 4, 1, 2, 1, 177, 174, 180, '???', 5]
[250, 0, 4, 1, 2, 1, 178, 175, 181, '???', 5]
[250, 0, 4, 1, 2, 1, 179, 176, 182, '???', 5]
[250, 0, 4, 1, 2, 1, 180, 177, 183, '???', 5]
[250, 0, 4, 1, 2, 1, 181, 178, 184, '???', 5]
[250, 0, 4, 1, 2, 1, 182, 179, 185, '???', 5]
[250, 0, 4, 1, 2, 1, 183, 180, 186, '???', 5]
[250, 0, 4, 1, 2, 1, 185, 182, 188, '???', 5]
[250, 0, 4, 1, 2, 1, 186, 183, 189, '???', 5]
[250, 0, 4, 1, 2, 1, 187, 184, 190, '???', 5]
[250, 0, 4, 1, 2, 1, 188, 185, 191, '???', 5]
[250, 0, 4, 1, 2, 1, 190, 187, 193, '???', 5]
[250, 0, 4, 1, 2, 1, 191, 188, 194, '???', 5]
[250, 0, 4, 1, 2, 1, 192, 189, 195, '???', 5]
[250, 0, 4, 1, 2, 1, 193, 190, 196, '???', 5]
[250, 0, 4, 1, 2, 1, 194, 191, 197, '???', 5]
[250, 0, 4, 1, 2, 1, 195, 192, 198, '???', 5]
[250, 0, 4, 1, 2, 1, 196, 193, 199, '???', 5]
[250, 0, 4, 1, 2, 1, 197, 194, 200, '???', 5]
[250, 0, 4, 1, 2, 1, 198, 195, 201, '???', 5]
[250, 0, 4, 1, 2, 1, 199, 196, 202, '???', 5]
[250, 0, 4, 1, 2, 1, 200, 197, 203, '???', 5]
[250, 0, 4, 1, 2, 1, 201, 198, 204, '???', 5]
[250, 0, 4, 1, 2, 1, 202, 199, 205, '???', 5]
[250, 0, 4, 1, 2, 1, 203, 200, 206, '???', 5]
[250, 0, 4, 1, 2, 1, 204, 201, 207, '???', 5]
[250, 0, 4, 1, 2, 1, 205, 202, 208, '???', 5]
[250, 0, 4, 1, 2, 1, 206, 203, 209, '???', 5]
[250, 0, 4, 1, 2, 1, 207, 204, 210, '???', 5]
[250, 0, 4, 1, 2, 1, 209, 206, 212, '???', 5]
[250, 0, 4, 1, 2, 1, 210, 207, 213, '???', 5]
[250, 0, 4, 1, 2, 1, 211, 208, 214, '???', 5]
[250, 0, 4, 1, 2, 1, 212, 209, 215, '???', 5]
[250, 0, 4, 1, 2, 1, 213, 210, 216, '???', 5]
[250, 0, 4, 1, 2, 1, 214, 211, 217, '???', 5]
[250, 0, 4, 1, 2, 1, 215, 212, 218, '???', 5]
[250, 0, 4, 1, 2, 1, 216, 213, 219, '???', 5]
[250, 0, 4, 1, 2, 1, 217, 214, 220, '???', 5]
[250, 0, 4, 1, 2, 1, 218, 215, 221, '???', 5]
[250, 0, 4, 1, 2, 1, 219, 216, 222, '???', 5]
[250, 0, 4, 1, 2, 1, 220, 217, 223, '???', 5]
[250, 0, 4, 1, 2, 1, 221, 218, 224, '???', 5]
[250, 0, 4, 1, 2, 1, 222, 219, 225, '???', 5]
[250, 0, 4, 1, 2, 1, 224, 221, 227, '???', 5]
[250, 0, 4, 1, 2, 1, 225, 222, 228, '???', 5]
[250, 0, 4, 1, 2, 1, 226, 223, 229, '???', 5]
[250, 0, 4, 1, 2, 1, 228, 225, 231, '???', 5]
[250, 0, 4, 1, 2, 1, 229, 226, 232, '???', 5]
[250, 0, 4, 1, 2, 1, 230, 227, 233, '???', 5]
[250, 0, 4, 1, 2, 1, 231, 228, 234, '???', 5]
[250, 0, 4, 1, 2, 1, 232, 229, 235, '???', 5]
[250, 0, 4, 1, 2, 1, 233, 230, 236, '???', 5]
[250, 0, 4, 1, 2, 1, 234, 231, 237, '???', 5]
[250, 0, 4, 1, 2, 1, 235, 232, 238, '???', 5]
[250, 0, 4, 1, 2, 1, 237, 234, 240, '???', 5]
[250, 0, 4, 1, 2, 1, 238, 235, 241, '???', 5]
[250, 0, 4, 1, 2, 1, 239, 236, 242, '???', 5]
[250, 0, 4, 1, 2, 1, 240, 237, 243, '???', 5]
[250, 0, 4, 1, 2, 1, 241, 238, 244, '???', 5]
[250, 0, 4, 1, 2, 1, 243, 240, 246, '???', 5]
[250, 0, 4, 1, 2, 1, 244, 241, 247, '???', 5]
[250, 0, 4, 1, 2, 1, 245, 242, 248, '???', 5]
[250, 0, 4, 1, 2, 1, 247, 244, 250, '???', 5]
[250, 0, 4, 1, 2, 1, 248, 245, 251, '???', 5]
[250, 0, 4, 1, 2, 1, 250, 247, 253, '???', 5]
[250, 0, 4, 1, 2, 1, 251, 248, 254, '???', 5]
[250, 0, 4, 1, 2, 1, 252, 249, 0, '???', 5]
[250, 0, 4, 1, 2, 1, 253, 250, 1, '???', 5]
[250, 0, 4, 1, 2, 1, 254, 251, 2, '???', 5]
[250, 0, 4, 1, 2, 1, 255, 252, 3, '???', 5]
