[250, 0, 4, 1, 1, 1, 37, 31, 39, '???', 5]
[250, 0, 4, 1, 1, 1, 38, 32, 40, '???', 5]
[250, 0, 4, 1, 1, 1, 39, 33, 41, '???', 5]
[250, 0, 4, 1, 1, 1, 40, 34, 42, '???', 5]
[250, 0, 4, 1, 1, 1, 41, 35, 43, '???', 5]
[250, 0, 4, 1, 1, 1, 42, 36, 44, '???', 5]
[250, 0, 4, 1, 1, 1, 43, 37, 45, '???', 5]
[250, 0, 4, 1, 1, 1, 44, 38, 46, '???', 5]
[250, 0, 4, 1, 1, 1, 45, 39, 47, '???', 5]
[250, 0, 4, 1, 1, 1, 46, 40, 48, '???', 5]
[250, 0, 4, 1, 1, 1, 47, 41, 49, '???', 5]
[250, 0, 4, 1, 1, 1, 48, 42, 50, '???', 5]
[250, 0, 4, 1, 1, 1, 50, 44, 52, '???', 5]
[250, 0, 4, 1, 1, 1, 51, 45, 53, '???', 5]
[250, 0, 4, 1, 1, 1, 52, 46, 54, '???', 5]
[250, 0, 4, 1, 1, 1, 53, 47, 55, '???', 5]
[250, 0, 4, 1, 1, 1, 54, 48, 56, '???', 5]
[250, 0, 4, 1, 1, 1, 55, 49, 57, '???', 5]
[250, 0, 4, 1, 1, 1, 57, 51, 59, '???', 5]
[250, 0, 4, 1, 1, 1, 58, 52, 60, '???', 5]
[250, 0, 4, 1, 1, 1, 59, 53, 61, '???', 5]
[250, 0, 4, 1, 1, 1, 60, 54, 62, '???', 5]
[250, 0, 4, 1, 1, 1, 61, 55, 63, '???', 5]
[250, 0, 4, 1, 1, 1, 62, 56, 64, '???', 5]
[250, 0, 4, 1, 1, 1, 63, 57, 65, '???', 5]
[250, 0, 4, 1, 1, 1, 64, 58, 66, '???', 5]
[250, 0, 4, 1, 1, 1, 65, 59, 67, '???', 5]
[250, 0, 4, 1, 1, 1, 66, 60, 68, '???', 5]
[250, 0, 4, 1, 1, 1, 67, 61, 69, '???', 5]
[250, 0, 4, 1, 1, 1, 68, 62, 70, '???', 5]
[250, 0, 4, 1, 1, 1, 70, 64, 72, '???', 5]
[250, 0, 4, 1, 1, 1, 71, 65, 73, '???', 5]
[250, 0, 4, 1, 1, 1, 72, 66, 74, '???', 5]
[250, 0, 4, 1, 1, 1, 73, 67, 75, '???', 5]
[250, 0, 4, 1, 1, 1, 74, 68, 76, '???', 5]
[250, 0, 4, 1, 1, 1, 76, 70, 78, '???', 5]
[250, 0, 4, 1, 1, 1, 77, 71, 79, '???', 5]
[250, 0, 4, 1, 1, 1, 78, 72, 80, '???', 5]
[250, 0, 4, 1, 1, 1, 79, 73, 81, '???', 5]
[250, 0, 4, 1, 1, 1, 80, 74, 82, '???', 5]
[250, 0, 4, 1, 1, 1, 81, 75, 83, '???', 5]
[250, 0, 4, 1, 1, 1, 82, 76, 84, '???', 5]
[250, 0, 4, 1, 1, 1, 83, 77, 85, '???', 5]
[250, 0, 4, 1, 1, 1, 84, 78, 86, '???', 5]
[250, 0, 4, 1, 1, 1, 85, 79, 87, '???', 5]
[250, 0, 4, 1, 1, 1, 86, 80, 88, '???', 5]
[250, 0, 4, 1, 1, 1, 87, 81, 89, '???', 5]
[250, 0, 4, 1, 1, 1, 89, 83, 91, '???', 5]
[250, 0, 4, 1, 1, 1, 90, 84, 92, '???', 5]
[250, 0, 4, 1, 1, 1, 91, 85, 93, '???', 5]
[250, 0, 4, 1, 1, 1, 92, 86, 94, '???', 5]
[250, 0, 4, 1, 1, 1, 93, 87, 95, '???', 5]
[250, 0, 4, 1, 1, 1, 94, 88, 96, '???', 5]
[250, 0, 4, 1, 1, 1, 95, 89, 97, '???', 5]
[250, 0, 4, 1, 1, 1, 96, 90, 98, '???', 5]
[250, 0, 4, 1, 1, 1, 97, 91, 99, '???', 5]
[250, 0, 4, 1, 1, 1, 98, 92, 100, '???', 5]
[250, 0, 4, 1, 1, 1, 99, 93, 101, '???', 5]
[250, 0, 4, 1, 1, 1, 100, 94, 102, '???', 5]
[250, 0, 4, 1, 1, 1, 101, 95, 103, '???', 5]
[250, 0, 4, 1, 1, 1, 102, 96, 104, '???', 5]
[250, 0, 4, 1, 1, 1, 103, 97, 105, '???', 5]
[250, 0, 4, 1, 1, 1, 104, 98, 106, '???', 5]
[250, 0, 4, 1, 1, 1, 105, 99, 107, '???', 5]
[250, 0, 4, 1, 1, 1, 106, 100, 108, '???', 5]
[250, 0, 4, 1, 1, 1, 107, 101, 109, '???', 5]
[250, 0, 4, 1, 1, 1, 108, 102, 110, '???', 5]
[250, 0, 4, 1, 1, 1, 109, 103, 111, '???', 5]
[250, 0, 4, 1, 1, 1, 110, 104, 112, '???', 5]
[250, 0, 4, 1, 1, 1, 112, 106, 114, '???', 5]
[250, 0, 4, 1, 1, 1, 113, 107, 115, '???', 5]
[250, 0, 4, 1, 1, 1, 114, 108, 116, '???', 5]
[250, 0, 4, 1, 1, 1, 115, 109, 117, '???', 5]
[250, 0, 4, 1, 1, 1, 117, 111, 119, '???', 5]
[250, 0, 4, 1, 1, 1, 118, 112, 120, '???', 5]
[250, 0, 4, 1, 1, 1, 119, 113, 121, '???', 5]
[250, 0, 4, 1, 1, 1, 120, 114, 122, '???', 5]
[250, 0, 4, 1, 1, 1, 121, 115, 123, '???', 5]
[250, 0, 4, 1, 1, 1, 122, 116, 124, '???', 5]
[250, 0, 4, 1, 1, 1, 123, 117, 125, '???', 5]
[250, 0, 4, 1, 1, 1, 125, 119, 127, '???', 5]
[250, 0, 4, 1, 1, 1, 126, 120, 128, '???', 5]
[250, 0, 4, 1, 1, 1, 127, 121, 129, '???', 5]
[250, 0, 4, 1, 1, 1, 128, 122, 130, '???', 5]
[250, 0, 4, 1, 1, 1, 130, 124, 132, '???', 5]
[250, 0, 4, 1, 1, 1, 131, 125, 133, '???', 5]
[250, 0, 4, 1, 1, 1, 133, 127, 135, '???', 5]
[250, 0, 4, 1, 1, 1, 134, 128, 136, '???', 5]
[250, 0, 4, 1, 1, 1, 136, 130, 138, '???', 5]
[250, 0, 4, 1, 1, 1, 137, 131, 139, '???', 5]
[250, 0, 4, 1, 1, 1, 138, 132, 140, '???', 5]
[250, 0, 4, 1, 1, 1, 139, 133, 141, '???', 5]
[250, 0, 4, 1, 1, 1, 140, 134, 142, '???', 5]
[250, 0, 4, 1, 1, 1, 141, 135, 143, '???', 5]
[250, 0, 4, 1, 1, 1, 142, 136, 144, '???', 5]
[250, 0, 4, 1, 1, 1, 143, 137, 145, '???', 5]
[250, 0, 4, 1, 1, 1, 144, 138, 146, '???', 5]
[250, 0, 4, 1, 1, 1, 146, 140, 148, '???', 5]
[250, 0, 4, 1, 1, 1, 147, 141, 149, '???', 5]
[250, 0, 4, 1, 1, 1, 149, 143, 151, '???', 5]
[250, 0, 4, 1, 1, 1, 151, 145, 153, '???', 5]
[250, 0, 4, 1, 1, 1, 152, 146, 154, '???', 5]
[250, 0, 4, 1, 1, 1, 153, 147, 155, '???', 5]
[250, 0, 4, 1, 1, 1, 154, 148, 156, '???', 5]
[250, 0, 4, 1, 1, 1, 155, 149, 157, '???', 5]
[250, 0, 4, 1, 1, 1, 156, 150, 158, '???', 5]
[250, 0, 4, 1, 1, 1, 157, 151, 159, '???', 5]
[250, 0, 4, 1, 1, 1, 158, 152, 160, '???', 5]
[250, 0, 4, 1, 1, 1, 159, 153, 161, '???', 5]
[250, 0, 4, 1, 1, 1, 160, 154, 162, '???', 5]
[250, 0, 4, 1, 1, 1, 161, 155, 163, '???', 5]
[250, 0, 4, 1, 1, 1, 162, 156, 164, '???', 5]
[250, 0, 4, 1, 1, 1, 163, 157, 165, '???', 5]
[250, 0, 4, 1, 1, 1, 164, 158, 166, '???', 5]
[250, 0, 4, 1, 1, 1, 165, 159, 167, '???', 5]
[250, 0, 4, 1, 1, 1, 166, 160, 168, '???', 5]
[250, 0, 4, 1, 1, 1, 167, 161, 169, '???', 5]
[250, 0, 4, 1, 1, 1, 168, 162, 170, '???', 5]
[250, 0, 4, 1, 1, 1, 169, 163, 171, '???', 5]
[250, 0, 4, 1, 1, 1, 170, 164, 172, '???', 5]
[250, 0, 4, 1, 1, 1, 171, 165, 173, '???', 5]
[250, 0, 4, 1, 1, 1, 172, 166, 174, '???', 5]
[250, 0, 4, 1, 1, 1, 173, 167, 175, '???', 5]
[250, 0, 4, 1, 1, 1, 174, 168, 176, '???', 5]
[250, 0, 4, 1, 1, 1, 175, 169, 177, '???', 5]
[250, 0, 4, 1, 1, 1, 176, 170, 178, '???', 5]
[250, 0, 4, 1, 1, 1, 177, 171, 179, '???', 5]
[250, 0, 4, 1, 1, 1, 178, 172, 180, '???', 5]
[250, 0, 4, 1, 1, 1, 179, 173, 181, '???', 5]
[250, 0, 4, 1, 1, 1, 180, 174, 182, '???', 5]
[250, 0, 4, 1, 1, 1, 181, 175, 183, '???', 5]
[250, 0, 4, 1, 1, 1, 182, 176, 184, '???', 5]
[250, 0, 4, 1, 1, 1, 183, 177, 185, '???', 5]
[250, 0, 4, 1, 1, 1, 184, 178, 186, '???', 5]
[250, 0, 4, 1, 1, 1, 185, 179, 187, '???', 5]
[250, 0, 4, 1, 1, 1, 186, 180, 188, '???', 5]
[250, 0, 4, 1, 1, 1, 187, 181, 189, '???', 5]
[250, 0, 4, 1, 1, 1, 188, 182, 190, '???', 5]
[250, 0, 4, 1, 1, 1, 189, 183, 191, '???', 5]
[250, 0, 4, 1, 1, 1, 190, 184, 192, '???', 5]
[250, 0, 4, 1, 1, 1, 191, 185, 193, '???', 5]
[250, 0, 4, 1, 1, 1, 192, 186, 194, '???', 5]
[250, 0, 4, 1, 1, 1, 193, 187, 195, '???', 5]
[250, 0, 4, 1, 1, 1, 194, 188, 196, '???', 5]
[250, 0, 4, 1, 1, 1, 195, 189, 197, '???', 5]
[250, 0, 4, 1, 1, 1, 196, 190, 198, '???', 5]
[250, 0, 4, 1, 1, 1, 197, 191, 199, '???', 5]
[250, 0, 4, 1, 1, 1, 198, 192, 200, '???', 5]
[250, 0, 4, 1, 1, 1, 199, 193, 201, '???', 5]
[250, 0, 4, 1, 1, 1, 200, 194, 202, '???', 5]
[250, 0, 4, 1, 1, 1, 201, 195, 203, '???', 5]
[250, 0, 4, 1, 1, 1, 202, 196, 204, '???', 5]
[250, 0, 4, 1, 1, 1, 203, 197, 205, '???', 5]
[250, 0, 4, 1, 1, 1, 204, 198, 206, '???', 5]
[250, 0, 4, 1, 1, 1, 205, 199, 207, '???', 5]
[250, 0, 4, 1, 1, 1, 206, 200, 208, '???', 5]
[250, 0, 4, 1, 1, 1, 207, 201, 209, '???', 5]
[250, 0, 4, 1, 1, 1, 208, 202, 210, '???', 5]
[250, 0, 4, 1, 1, 1, 209, 203, 211, '???', 5]
[250, 0, 4, 1, 1, 1, 210, 204, 212, '???', 5]
[250, 0, 4, 1, 1, 1, 211, 205, 213, '???', 5]
[250, 0, 4, 1, 1, 1, 212, 206, 214, '???', 5]
[250, 0, 4, 1, 1, 1, 213, 207, 215, '???', 5]
[250, 0, 4, 1, 1, 1, 214, 208, 216, '???', 5]
[250, 0, 4, 1, 1, 1, 215, 209, 217, '???', 5]
[250, 0, 4, 1, 1, 1, 216, 210, 218, '???', 5]
[250, 0, 4, 1, 1, 1, 217, 211, 219, '???', 5]
[250, 0, 4, 1, 1, 1, 218, 212, 220, '???', 5]
[250, 0, 4, 1, 1, 1, 219, 213, 221, '???', 5]
[250, 0, 4, 1, 1, 1, 220, 214, 222, '???', 5]
[250, 0, 4, 1, 1, 1, 221, 215, 223, '???', 5]
[250, 0, 4, 1, 1, 1, 222, 216, 224, '???', 5]
[250, 0, 4, 1, 1, 1, 223, 217, 225, '???', 5]
[250, 0, 4, 1, 1, 1, 224, 218, 226, '???', 5]
[250, 0, 4, 1, 1, 1, 225, 219, 227, '???', 5]
[250, 0, 4, 1, 1, 1, 226, 220, 228, '???', 5]
[250, 0, 4, 1, 1, 1, 227, 221, 229, '???', 5]
[250, 0, 4, 1, 1, 1, 228, 222, 230, '???', 5]
[250, 0, 4, 1, 1, 1, 230, 224, 232, '???', 5]
[250, 0, 4, 1, 1, 1, 231, 225, 233, '???', 5]
[250, 0, 4, 1, 1, 1, 232, 226, 234, '???', 5]
[250, 0, 4, 1, 1, 1, 233, 227, 235, '???', 5]
[250, 0, 4, 1, 1, 1, 234, 228, 236, '???', 5]
[250, 0, 4, 1, 1, 1, 235, 229, 237, '???', 5]
[250, 0, 4, 1, 1, 1, 236, 230, 238, '???', 5]
[250, 0, 4, 1, 1, 1, 237, 231, 239, '???', 5]
[250, 0, 4, 1, 1, 1, 238, 232, 240, '???', 5]
[250, 0, 4, 1, 1, 1, 239, 233, 241, '???', 5]
[250, 0, 4, 1, 1, 1, 240, 234, 242, '???', 5]
[250, 0, 4, 1, 1, 1, 241, 235, 243, '???', 5]
[250, 0, 4, 1, 1, 1, 242, 236, 244, '???', 5]
[250, 0, 4, 1, 1, 1, 243, 237, 245, '???', 5]
[250, 0, 4, 1, 1, 1, 244, 238, 246, '???', 5]
[250, 0, 4, 1, 1, 1, 245, 239, 247, '???', 5]
[250, 0, 4, 1, 1, 1, 247, 241, 249, '???', 5]
[250, 0, 4, 1, 1, 1, 248, 242, 250, '???', 5]
[250, 0, 4, 1, 1, 1, 249, 243, 251, '???', 5]
[250, 0, 4, 1, 1, 1, 250, 244, 252, '???', 5]
[250, 0, 4, 1, 1, 1, 251, 245, 253, '???', 5]
[250, 0, 4, 1, 1, 1, 252, 246, 254, '???', 5]
[250, 0, 4, 1, 1, 1, 253, 247, 0, '???', 5]
[250, 0, 4, 1, 1, 1, 254, 248, 1, '???', 5]
[250, 0, 4, 1, 1, 1, 255, 249, 2, '???', 5]
